timestamp,time_delta_ms,station_id,connector_id,event_type,ocpp_message,status,attack_type,blocked,label
12/20/2025 23:13,0,,,OTHER,,WARNING,LATERAL_MOVEMENT,1,1
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,1000,,,OTHER,,WARNING,LATERAL_MOVEMENT,1,1
12/20/2025 23:13,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:13,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:13,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:13,0,,,OTHER,,WARNING,LATERAL_MOVEMENT,1,1
12/20/2025 23:13,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,WARNING,LATERAL_MOVEMENT,1,1
12/20/2025 23:13,1000,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:13,0,,,OTHER,,WARNING,LATERAL_MOVEMENT,1,1
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:13,0,,,OTHER,,WARNING,LATERAL_MOVEMENT,1,1
12/20/2025 23:13,1000,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,WARNING,LATERAL_MOVEMENT,1,1
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,WARNING,LATERAL_MOVEMENT,1,1
12/20/2025 23:13,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:13,0,,,OTHER,,WARNING,LATERAL_MOVEMENT,1,1
12/20/2025 23:13,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:13,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,1000,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,WARNING,LATERAL_MOVEMENT,1,1
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:13,0,,,OTHER,,WARNING,LATERAL_MOVEMENT,1,1
12/20/2025 23:13,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,WARNING,LATERAL_MOVEMENT,1,1
12/20/2025 23:13,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,1000,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,WARNING,LATERAL_MOVEMENT,1,1
12/20/2025 23:13,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,WARNING,LATERAL_MOVEMENT,1,1
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,WARNING,LATERAL_MOVEMENT,1,1
12/20/2025 23:13,0,,,OTHER,,WARNING,LATERAL_MOVEMENT,1,1
12/20/2025 23:13,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:13,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,1000,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,WARNING,LATERAL_MOVEMENT,1,1
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,WARNING,LATERAL_MOVEMENT,1,1
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,WARNING,LATERAL_MOVEMENT,1,1
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,1000,,,OTHER,,WARNING,,1,1
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,WARNING,LATERAL_MOVEMENT,1,1
12/20/2025 23:13,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,WARNING,LATERAL_MOVEMENT,1,1
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,WARNING,LATERAL_MOVEMENT,1,1
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,WARNING,LATERAL_MOVEMENT,1,1
12/20/2025 23:13,1000,,,OTHER,,WARNING,,1,1
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,WARNING,LATERAL_MOVEMENT,1,1
12/20/2025 23:13,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,WARNING,LATERAL_MOVEMENT,1,1
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:13,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,1000,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,WARNING,LATERAL_MOVEMENT,1,1
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,WARNING,LATERAL_MOVEMENT,1,1
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:13,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,WARNING,LATERAL_MOVEMENT,1,1
12/20/2025 23:13,0,,,OTHER,,WARNING,LATERAL_MOVEMENT,1,1
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,1000,,,OTHER,,WARNING,,1,1
12/20/2025 23:13,0,,,OTHER,,WARNING,LATERAL_MOVEMENT,1,1
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:13,0,,,OTHER,,WARNING,LATERAL_MOVEMENT,1,1
12/20/2025 23:13,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,1000,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:13,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,WARNING,LATERAL_MOVEMENT,1,1
12/20/2025 23:13,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,1000,,,OTHER,,WARNING,,1,1
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,WARNING,LATERAL_MOVEMENT,1,1
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:13,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:13,0,,,OTHER,,OK,,0,0
12/20/2025 23:13,0,,,OTHER,,WARNING,LATERAL_MOVEMENT,1,1
12/20/2025 23:14,1000,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,WARNING,LATERAL_MOVEMENT,1,1
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:14,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:14,0,,,OTHER,,WARNING,LATERAL_MOVEMENT,1,1
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:14,1000,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,WARNING,LATERAL_MOVEMENT,1,1
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:14,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:14,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,1000,,,OTHER,,WARNING,,1,1
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:14,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,WARNING,LATERAL_MOVEMENT,1,1
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:14,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:14,1000,,,OTHER,,WARNING,,1,1
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,WARNING,LATERAL_MOVEMENT,1,1
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,WARNING,LATERAL_MOVEMENT,1,1
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,1000,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,WARNING,LATERAL_MOVEMENT,1,1
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:14,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:14,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:14,0,,,OTHER,,WARNING,LATERAL_MOVEMENT,1,1
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,WARNING,LATERAL_MOVEMENT,1,1
12/20/2025 23:14,0,,,OTHER,,WARNING,LATERAL_MOVEMENT,1,1
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:14,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:14,1000,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:14,0,,,OTHER,,WARNING,LATERAL_MOVEMENT,1,1
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:14,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,WARNING,LATERAL_MOVEMENT,1,1
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,1000,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,WARNING,LATERAL_MOVEMENT,1,1
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:14,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:14,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:14,1000,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,WARNING,LATERAL_MOVEMENT,1,1
12/20/2025 23:14,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:14,0,,,OTHER,,WARNING,LATERAL_MOVEMENT,1,1
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,1000,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,WARNING,LATERAL_MOVEMENT,1,1
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:14,0,,,OTHER,,WARNING,LATERAL_MOVEMENT,1,1
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:14,0,,,OTHER,,WARNING,LATERAL_MOVEMENT,1,1
12/20/2025 23:14,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:14,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,1000,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:14,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:14,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:14,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,WARNING,LATERAL_MOVEMENT,1,1
12/20/2025 23:14,0,,,OTHER,,WARNING,,1,1
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
12/20/2025 23:14,0,,,OTHER,,OK,,0,0
