timestamp,status,message_id,action,transaction_id,label
normal,NORMAL,0,Heartbeat,0.0,0
normal,NORMAL,0,BootNotification,0.0,0
normal,NORMAL,0,BootNotification,0.0,0
normal,NORMAL,0,MeterValues,0.0,0
normal,NORMAL,0,BootNotification,0.0,0
normal,NORMAL,0,MeterValues,0.0,0
normal,NORMAL,0,BootNotification,0.0,0
normal,NORMAL,0,MeterValues,0.0,0
normal,NORMAL,0,BootNotification,0.0,0
normal,NORMAL,0,Heartbeat,0.0,0
normal,NORMAL,0,Heartbeat,0.0,0
normal,NORMAL,0,Heartbeat,0.0,0
normal,NORMAL,0,Heartbeat,0.0,0
normal,NORMAL,0,Heartbeat,0.0,0
normal,NORMAL,0,Heartbeat,0.0,0
normal,NORMAL,0,BootNotification,0.0,0
normal,NORMAL,0,Heartbeat,0.0,0
normal,NORMAL,0,MeterValues,0.0,0
normal,NORMAL,0,BootNotification,0.0,0
normal,NORMAL,0,BootNotification,0.0,0
normal,NORMAL,0,Heartbeat,0.0,0
normal,NORMAL,0,BootNotification,0.0,0
normal,NORMAL,0,Heartbeat,0.0,0
normal,NORMAL,0,MeterValues,0.0,0
normal,NORMAL,0,Heartbeat,0.0,0
normal,NORMAL,0,Heartbeat,0.0,0
normal,NORMAL,0,BootNotification,0.0,0
normal,NORMAL,0,MeterValues,0.0,0
normal,NORMAL,0,Heartbeat,0.0,0
normal,NORMAL,0,Heartbeat,0.0,0
normal,NORMAL,0,Heartbeat,0.0,0
normal,NORMAL,0,Heartbeat,0.0,0
normal,NORMAL,0,Heartbeat,0.0,0
normal,NORMAL,0,Heartbeat,0.0,0
normal,NORMAL,0,MeterValues,0.0,0
normal,NORMAL,0,BootNotification,0.0,0
normal,NORMAL,0,MeterValues,0.0,0
normal,NORMAL,0,BootNotification,0.0,0
